2020-06-17T05:15:47.474Z,2020-06-12T19:43:29.667Z,379937807
2020-06-17T05:15:47.561Z,2020-06-12T19:43:30.668Z,379936893
2020-06-17T05:15:47.646Z,2020-06-12T19:43:31.667Z,379935979
2020-06-17T05:15:47.727Z,2020-06-12T19:43:32.667Z,379935060
2020-06-17T05:15:47.809Z,2020-06-12T19:43:33.669Z,379934140
2020-06-17T05:15:47.891Z,2020-06-12T19:43:34.667Z,379933224
2020-06-17T05:15:47.975Z,2020-06-12T19:43:35.668Z,379932307
2020-06-17T05:15:48.066Z,2020-06-12T19:43:36.667Z,379931399
2020-06-17T05:15:48.149Z,2020-06-12T19:43:37.684Z,379930465
2020-06-17T05:15:48.234Z,2020-06-12T19:43:38.670Z,379929564
2020-06-17T05:15:48.341Z,2020-06-12T19:43:39.673Z,379928668
2020-06-17T05:15:48.451Z,2020-06-12T19:43:40.668Z,379927783
2020-06-17T05:15:48.544Z,2020-06-12T19:43:41.669Z,379926875
2020-06-17T05:15:48.634Z,2020-06-12T19:43:42.668Z,379925966
2020-06-17T05:15:48.727Z,2020-06-12T19:43:43.823Z,379924904
2020-06-17T05:15:48.813Z,2020-06-12T19:43:44.668Z,379924145
2020-06-17T05:15:48.898Z,2020-06-12T19:43:45.668Z,379923230
2020-06-17T05:15:48.991Z,2020-06-12T19:43:46.669Z,379922322
2020-06-17T05:15:49.083Z,2020-06-12T19:43:47.672Z,379921411
2020-06-17T05:15:49.180Z,2020-06-12T19:43:48.667Z,379920513
2020-06-17T05:15:49.269Z,2020-06-12T19:43:49.668Z,379919601
2020-06-17T05:15:49.362Z,2020-06-12T19:43:50.668Z,379918694
2020-06-17T05:15:49.453Z,2020-06-12T19:43:51.673Z,379917780
2020-06-17T05:15:49.558Z,2020-06-12T19:43:52.667Z,379916891
2020-06-17T05:15:49.665Z,2020-06-12T19:43:53.695Z,379915970
2020-06-17T05:15:49.763Z,2020-06-12T19:43:54.667Z,379915096
2020-06-17T05:15:49.867Z,2020-06-12T19:43:55.667Z,379914200
2020-06-17T05:15:49.969Z,2020-06-12T19:43:56.668Z,379913301
2020-06-17T05:15:50.078Z,2020-06-12T19:43:57.668Z,379912410
2020-06-17T05:15:50.171Z,2020-06-12T19:43:58.667Z,379911504
2020-06-17T05:15:50.264Z,2020-06-12T19:43:59.678Z,379910586
2020-06-17T05:15:50.365Z,2020-06-12T19:44:00.667Z,379909698
2020-06-17T05:15:50.489Z,2020-06-12T19:44:01.671Z,379908818
2020-06-17T05:15:50.622Z,2020-06-12T19:44:02.668Z,379907954
2020-06-17T05:15:50.760Z,2020-06-12T19:44:03.674Z,379907086
2020-06-17T05:15:50.863Z,2020-06-12T19:44:04.667Z,379906196
2020-06-17T05:15:50.967Z,2020-06-12T19:44:05.668Z,379905299
2020-06-17T05:15:51.072Z,2020-06-12T19:44:06.669Z,379904403
2020-06-17T05:15:51.168Z,2020-06-12T19:44:07.685Z,379903483
2020-06-17T05:15:51.259Z,2020-06-12T19:44:08.667Z,379902592
2020-06-17T05:15:51.348Z,2020-06-12T19:44:09.668Z,379901680
2020-06-17T05:15:51.471Z,2020-06-12T19:44:10.667Z,379900804
2020-06-17T05:15:51.574Z,2020-06-12T19:44:11.668Z,379899906
2020-06-17T05:15:51.681Z,2020-06-12T19:44:12.668Z,379899013
2020-06-17T05:15:51.777Z,2020-06-12T19:44:13.669Z,379898108
2020-06-17T05:15:51.895Z,2020-06-12T19:44:14.667Z,379897228
2020-06-17T05:15:51.989Z,2020-06-12T19:44:15.669Z,379896320
2020-06-17T05:15:52.087Z,2020-06-12T19:44:16.682Z,379895405
2020-06-17T05:15:52.181Z,2020-06-12T19:44:17.667Z,379894514
2020-06-17T05:15:52.276Z,2020-06-12T19:44:18.668Z,379893608
2020-06-17T05:15:52.368Z,2020-06-12T19:44:19.668Z,379892700
2020-06-17T05:15:52.467Z,2020-06-12T19:44:20.671Z,379891796
2020-06-17T05:15:52.591Z,2020-06-12T19:44:21.667Z,379890924
2020-06-17T05:15:52.713Z,2020-06-12T19:44:22.667Z,379890046
2020-06-17T05:15:52.817Z,2020-06-12T19:44:23.667Z,379889150
2020-06-17T05:15:52.924Z,2020-06-12T19:44:24.685Z,379888239
2020-06-17T05:15:53.035Z,2020-06-12T19:44:25.668Z,379887367
2020-06-17T05:15:53.169Z,2020-06-12T19:44:26.667Z,379886502
2020-06-17T05:15:53.291Z,2020-06-12T19:44:27.668Z,379885623
2020-06-17T05:15:53.403Z,2020-06-12T19:44:28.668Z,379884735
2020-06-17T05:15:53.505Z,2020-06-12T19:44:29.674Z,379883831
2020-06-17T05:15:53.601Z,2020-06-12T19:44:30.667Z,379882934
2020-06-17T05:15:53.718Z,2020-06-12T19:44:31.667Z,379882051
2020-06-17T05:15:53.814Z,2020-06-12T19:44:32.679Z,379881135
2020-06-17T05:15:53.899Z,2020-06-12T19:44:33.765Z,379880134
2020-06-17T05:15:53.984Z,2020-06-12T19:44:34.667Z,379879317
2020-06-17T05:15:54.068Z,2020-06-12T19:44:35.667Z,379878401
2020-06-17T05:15:54.149Z,2020-06-12T19:44:36.667Z,379877482
2020-06-17T05:15:54.228Z,2020-06-12T19:44:37.668Z,379876560
2020-06-17T05:15:54.309Z,2020-06-12T19:44:38.668Z,379875641
2020-06-17T05:15:54.381Z,2020-06-12T19:44:39.668Z,379874713
2020-06-17T05:15:54.452Z,2020-06-12T19:44:40.667Z,379873785
2020-06-17T05:15:54.519Z,2020-06-12T19:44:41.667Z,379872852
2020-06-17T05:15:54.592Z,2020-06-12T19:44:42.667Z,379871925
2020-06-17T05:15:54.656Z,2020-06-12T19:44:43.687Z,379870969
2020-06-17T05:15:54.724Z,2020-06-12T19:44:44.667Z,379870057
2020-06-17T05:15:54.794Z,2020-06-12T19:44:45.668Z,379869126
2020-06-17T05:15:54.857Z,2020-06-12T19:44:46.668Z,379868189
2020-06-17T05:15:54.920Z,2020-06-12T19:44:47.668Z,379867252
2020-06-17T05:15:54.985Z,2020-06-12T19:44:48.666Z,379866319
2020-06-17T05:15:55.065Z,2020-06-12T19:44:49.681Z,379865384
2020-06-17T05:15:55.160Z,2020-06-12T19:44:50.672Z,379864488
2020-06-17T05:15:55.238Z,2020-06-12T19:44:51.669Z,379863569
2020-06-17T05:15:55.313Z,2020-06-12T19:44:52.667Z,379862646
2020-06-17T05:15:55.400Z,2020-06-12T19:44:53.668Z,379861732
2020-06-17T05:15:55.475Z,2020-06-12T19:44:54.720Z,379860755
2020-06-17T05:15:55.547Z,2020-06-12T19:44:55.669Z,379859878
2020-06-17T05:15:55.613Z,2020-06-12T19:44:56.679Z,379858934
2020-06-17T05:15:55.679Z,2020-06-12T19:44:57.668Z,379858011
2020-06-17T05:15:55.747Z,2020-06-12T19:44:58.668Z,379857079
2020-06-17T05:15:55.822Z,2020-06-12T19:44:59.668Z,379856154
2020-06-17T05:15:55.896Z,2020-06-12T19:45:00.671Z,379855225
2020-06-17T05:15:55.987Z,2020-06-12T19:45:01.668Z,379854319
2020-06-17T05:15:56.059Z,2020-06-12T19:45:02.670Z,379853389
2020-06-17T05:15:56.136Z,2020-06-12T19:45:03.677Z,379852459
2020-06-17T05:15:56.207Z,2020-06-12T19:45:04.668Z,379851539
2020-06-17T05:15:56.276Z,2020-06-12T19:45:05.667Z,379850609
2020-06-17T05:15:56.344Z,2020-06-12T19:45:06.669Z,379849675
2020-06-17T05:15:56.414Z,2020-06-12T19:45:07.667Z,379848747
2020-06-17T05:15:56.479Z,2020-06-12T19:45:08.668Z,379847811
2020-06-17T05:15:56.551Z,2020-06-12T19:45:09.668Z,379846883
2020-06-17T05:15:56.634Z,2020-06-12T19:45:10.668Z,379845966
2020-06-17T05:15:56.714Z,2020-06-12T19:45:11.668Z,379845046
2020-06-17T05:15:56.786Z,2020-06-12T19:45:12.668Z,379844118
2020-06-17T05:15:56.878Z,2020-06-12T19:45:13.678Z,379843200
2020-06-17T05:15:56.958Z,2020-06-12T19:45:14.682Z,379842276
2020-06-17T05:15:57.027Z,2020-06-12T19:45:15.667Z,379841360
2020-06-17T05:15:57.096Z,2020-06-12T19:45:16.668Z,379840428
2020-06-17T05:15:57.155Z,2020-06-12T19:45:17.668Z,379839487
2020-06-17T05:15:57.221Z,2020-06-12T19:45:18.668Z,379838553
2020-06-17T05:15:57.280Z,2020-06-12T19:45:19.669Z,379837611
2020-06-17T05:15:57.338Z,2020-06-12T19:45:20.668Z,379836670
2020-06-17T05:15:57.396Z,2020-06-12T19:45:21.668Z,379835728
2020-06-17T05:15:57.453Z,2020-06-12T19:41:46.668Z,380050785
2020-06-17T05:15:57.513Z,2020-06-12T19:41:47.668Z,380049845
2020-06-17T05:15:57.574Z,2020-06-12T19:41:48.670Z,380048904
2020-06-17T05:15:57.632Z,2020-06-12T19:41:49.669Z,380047963
2020-06-17T05:15:57.707Z,2020-06-12T19:41:50.668Z,380047039
2020-06-17T05:15:57.764Z,2020-06-12T19:41:51.667Z,380046097
2020-06-17T05:15:57.837Z,2020-06-12T19:41:52.667Z,380045170
2020-06-17T05:15:57.907Z,2020-06-12T19:41:53.707Z,380044200
2020-06-17T05:15:57.981Z,2020-06-12T19:41:54.669Z,380043312
2020-06-17T05:15:58.055Z,2020-06-12T19:41:55.668Z,380042387
2020-06-17T05:15:58.124Z,2020-06-12T19:41:56.668Z,380041456
2020-06-17T05:15:58.196Z,2020-06-12T19:41:57.668Z,380040528
2020-06-17T05:15:58.276Z,2020-06-12T19:41:35.669Z,380062607
2020-06-17T05:15:58.386Z,2020-06-12T19:41:58.669Z,380039717
2020-06-17T05:15:58.489Z,2020-06-12T19:41:36.668Z,380061821
2020-06-17T05:15:58.598Z,2020-06-12T19:41:59.668Z,380038930
2020-06-17T05:15:58.691Z,2020-06-12T19:41:37.668Z,380061023
2020-06-17T05:15:58.788Z,2020-06-12T19:42:00.673Z,380038115
2020-06-17T05:15:58.877Z,2020-06-12T19:41:38.669Z,380060208
2020-06-17T05:15:58.955Z,2020-06-12T19:42:01.667Z,380037288
2020-06-17T05:15:59.050Z,2020-06-12T19:41:39.668Z,380059382
2020-06-17T05:15:59.137Z,2020-06-12T19:42:02.667Z,380036470
2020-06-17T05:15:59.216Z,2020-06-12T19:41:40.667Z,380058549
2020-06-17T05:15:59.297Z,2020-06-12T19:41:41.668Z,380057629
2020-06-17T05:15:59.381Z,2020-06-12T19:42:03.686Z,380035695
2020-06-17T05:15:59.462Z,2020-06-12T19:41:42.668Z,380056794
2020-06-17T05:15:59.552Z,2020-06-12T19:42:04.668Z,380034884
2020-06-17T05:15:59.682Z,2020-06-12T19:41:43.670Z,380056012
2020-06-17T05:15:59.835Z,2020-06-12T19:42:05.667Z,380034168
2020-06-17T05:15:59.923Z,2020-06-12T19:41:44.668Z,380055255
2020-06-17T05:16:00.017Z,2020-06-12T19:42:06.667Z,380033350
2020-06-17T05:16:00.180Z,2020-06-12T19:41:45.671Z,380054509
2020-06-17T05:16:00.280Z,2020-06-12T19:41:46.668Z,380053612
2020-06-17T05:16:00.375Z,2020-06-12T19:42:07.668Z,380032707
2020-06-17T05:16:00.486Z,2020-06-12T19:41:47.668Z,380052818
2020-06-17T05:16:00.593Z,2020-06-12T19:42:08.670Z,380031923
2020-06-17T05:16:00.697Z,2020-06-12T19:41:48.670Z,380052027
2020-06-17T05:16:00.807Z,2020-06-12T19:41:49.669Z,380051138
2020-06-17T05:16:00.910Z,2020-06-12T19:42:09.668Z,380031242
2020-06-17T05:16:01.026Z,2020-06-12T19:41:50.668Z,380050358
2020-06-17T05:16:01.136Z,2020-06-12T19:41:51.667Z,380049469
2020-06-17T05:16:01.243Z,2020-06-12T19:41:52.667Z,380048576
2020-06-17T05:16:01.350Z,2020-06-12T19:42:10.667Z,380030683
2020-06-17T05:16:01.467Z,2020-06-12T19:41:53.707Z,380047760
2020-06-17T05:16:01.566Z,2020-06-12T19:41:54.669Z,380046897
2020-06-17T05:16:01.652Z,2020-06-12T19:41:55.668Z,380045984
2020-06-17T05:16:01.732Z,2020-06-12T19:41:56.668Z,380045064
2020-06-17T05:16:01.824Z,2020-06-12T19:41:57.668Z,380044156
2020-06-17T05:16:01.909Z,2020-06-12T19:41:58.669Z,380043240
2020-06-17T05:16:02.010Z,2020-06-12T19:41:59.668Z,380042342
2020-06-17T05:16:02.098Z,2020-06-12T19:42:11.671Z,380030427
2020-06-17T05:16:02.186Z,2020-06-12T19:42:00.673Z,380041513
2020-06-17T05:16:02.277Z,2020-06-12T19:42:12.667Z,380029610
2020-06-17T05:16:02.371Z,2020-06-12T19:42:01.667Z,380040704
2020-06-17T05:16:02.456Z,2020-06-12T19:42:13.699Z,380028757
2020-06-17T05:16:02.549Z,2020-06-12T19:42:02.667Z,380039882
2020-06-17T05:16:02.634Z,2020-06-12T19:42:14.680Z,380027954
2020-06-17T05:16:02.719Z,2020-06-12T19:42:03.686Z,380039033
2020-06-17T05:16:02.800Z,2020-06-12T19:42:15.668Z,380027132
2020-06-17T05:16:02.890Z,2020-06-12T19:42:04.668Z,380038222
2020-06-17T05:16:02.974Z,2020-06-12T19:42:16.667Z,380026307
2020-06-17T05:16:03.074Z,2020-06-12T19:42:05.667Z,380037407
2020-06-17T05:16:03.183Z,2020-06-12T19:42:17.668Z,380025515
2020-06-17T05:16:03.286Z,2020-06-12T19:42:06.667Z,380036619
2020-06-17T05:16:03.381Z,2020-06-12T19:42:18.668Z,380024713
2020-06-17T05:16:03.485Z,2020-06-12T19:42:07.668Z,380035817
2020-06-17T05:16:03.597Z,2020-06-12T19:42:19.689Z,380023908
2020-06-17T05:16:03.694Z,2020-06-12T19:42:08.670Z,380035024
2020-06-17T05:16:03.786Z,2020-06-12T19:42:20.673Z,380023113
2020-06-17T05:16:03.886Z,2020-06-12T19:42:09.668Z,380034218
2020-06-17T05:16:03.979Z,2020-06-12T19:42:21.674Z,380022305
2020-06-17T05:16:04.081Z,2020-06-12T19:42:10.667Z,380033414
2020-06-17T05:16:04.169Z,2020-06-12T19:42:22.668Z,380021501
2020-06-17T05:16:04.247Z,2020-06-12T19:42:11.671Z,380032576
2020-06-17T05:16:04.330Z,2020-06-12T19:42:23.683Z,380020647
2020-06-17T05:16:04.401Z,2020-06-12T19:42:12.667Z,380031734
2020-06-17T05:16:04.471Z,2020-06-12T19:42:24.668Z,380019803
2020-06-17T05:16:04.567Z,2020-06-12T19:42:13.699Z,380030868
2020-06-17T05:16:04.653Z,2020-06-12T19:42:25.668Z,380018985
2020-06-17T05:16:04.738Z,2020-06-12T19:42:14.680Z,380030058
2020-06-17T05:16:04.834Z,2020-06-12T19:42:26.668Z,380018166
2020-06-17T05:16:04.909Z,2020-06-12T19:42:15.668Z,380029241
2020-06-17T05:16:04.985Z,2020-06-12T19:42:27.668Z,380017317
2020-06-17T05:16:05.077Z,2020-06-12T19:42:16.667Z,380028410
2020-06-17T05:16:05.159Z,2020-06-12T19:42:28.668Z,380016491
2020-06-17T05:16:05.230Z,2020-06-12T19:42:17.668Z,380027562
2020-06-17T05:16:05.300Z,2020-06-12T19:42:29.668Z,380015632
2020-06-17T05:16:05.373Z,2020-06-12T19:42:18.668Z,380026705
2020-06-17T05:16:05.447Z,2020-06-12T19:42:30.669Z,380014778
2020-06-17T05:16:05.530Z,2020-06-12T19:42:19.689Z,380025841
2020-06-17T05:16:05.613Z,2020-06-12T19:42:31.668Z,380013945
2020-06-17T05:16:05.693Z,2020-06-12T19:42:20.673Z,380025020
2020-06-17T05:16:05.768Z,2020-06-12T19:42:32.668Z,380013100
2020-06-17T05:16:05.852Z,2020-06-12T19:42:21.674Z,380024178
2020-06-17T05:16:05.929Z,2020-06-12T19:42:33.668Z,380012261
2020-06-17T05:16:06.004Z,2020-06-12T19:42:22.668Z,380023336
2020-06-17T05:16:06.078Z,2020-06-12T19:42:34.682Z,380011396
2020-06-17T05:16:06.148Z,2020-06-12T19:42:23.683Z,380022465
2020-06-17T05:16:06.228Z,2020-06-12T19:42:35.668Z,380010560
2020-06-17T05:16:06.303Z,2020-06-12T19:42:24.668Z,380021635
2020-06-17T05:16:06.375Z,2020-06-12T19:42:36.680Z,380009695
2020-06-17T05:16:06.458Z,2020-06-12T19:42:25.668Z,380020790
2020-06-17T05:16:06.539Z,2020-06-12T19:42:37.672Z,380008867
2020-06-17T05:16:06.631Z,2020-06-12T19:42:26.668Z,380019963
2020-06-17T05:16:06.730Z,2020-06-12T19:42:38.673Z,380008057
2020-06-17T05:16:06.825Z,2020-06-12T19:42:27.668Z,380019157
2020-06-17T05:16:06.912Z,2020-06-12T19:42:39.668Z,380007244
2020-06-17T05:16:06.994Z,2020-06-12T19:42:28.668Z,380018326
2020-06-17T05:16:07.095Z,2020-06-12T19:42:40.670Z,380006425
2020-06-17T05:16:07.187Z,2020-06-12T19:42:29.668Z,380017519
2020-06-17T05:16:07.278Z,2020-06-12T19:42:41.671Z,380005607
2020-06-17T05:16:07.382Z,2020-06-12T19:42:30.669Z,380016713
2020-06-17T05:16:07.483Z,2020-06-12T19:42:42.668Z,380004815
2020-06-17T05:16:07.569Z,2020-06-12T19:42:31.668Z,380015901
2020-06-17T05:16:07.643Z,2020-06-12T19:42:43.678Z,380003965
2020-06-17T05:16:07.715Z,2020-06-12T19:42:32.668Z,380015047
2020-06-17T05:16:07.788Z,2020-06-12T19:42:44.679Z,380003109
2020-06-17T05:16:07.872Z,2020-06-12T19:42:33.668Z,380014204
2020-06-17T05:16:07.952Z,2020-06-12T19:42:45.667Z,380002285
2020-06-17T05:16:08.039Z,2020-06-12T19:42:34.682Z,380013357
2020-06-17T05:16:08.131Z,2020-06-12T19:42:46.667Z,380001464
2020-06-17T05:16:08.207Z,2020-06-12T19:42:35.668Z,380012539
2020-06-17T05:16:08.280Z,2020-06-12T19:42:47.667Z,380000613
2020-06-17T05:16:08.352Z,2020-06-12T19:42:36.680Z,380011672
2020-06-17T05:16:08.420Z,2020-06-12T19:42:48.668Z,379999752
2020-06-17T05:16:08.486Z,2020-06-12T19:42:37.672Z,380010814
2020-06-17T05:16:08.561Z,2020-06-12T19:42:49.667Z,379998894
2020-06-17T05:16:08.626Z,2020-06-12T19:42:38.673Z,380009953
2020-06-17T05:16:08.699Z,2020-06-12T19:42:50.667Z,379998032
2020-06-17T05:16:08.777Z,2020-06-12T19:42:39.668Z,380009109
2020-06-17T05:16:08.852Z,2020-06-12T19:42:51.668Z,379997184
2020-06-17T05:16:08.933Z,2020-06-12T19:42:40.670Z,380008263
2020-06-17T05:16:09.022Z,2020-06-12T19:42:52.669Z,379996353
2020-06-17T05:16:09.114Z,2020-06-12T19:42:53.675Z,379995439
2020-06-17T05:16:09.187Z,2020-06-12T19:42:41.671Z,380007516
2020-06-17T05:16:09.258Z,2020-06-12T19:42:54.668Z,379994590
2020-06-17T05:16:09.330Z,2020-06-12T19:42:42.668Z,380006662
2020-06-17T05:16:09.406Z,2020-06-12T19:42:55.668Z,379993738
2020-06-17T05:16:09.483Z,2020-06-12T19:42:43.678Z,380005805
2020-06-17T05:16:09.558Z,2020-06-12T19:42:56.668Z,379992890
2020-06-17T05:16:09.633Z,2020-06-12T19:42:57.667Z,379991966
2020-06-17T05:16:09.715Z,2020-06-12T19:42:44.679Z,380005036
2020-06-17T05:16:09.800Z,2020-06-12T19:42:58.667Z,379991133
2020-06-17T05:16:09.894Z,2020-06-12T19:42:45.667Z,380004227
2020-06-17T05:16:09.984Z,2020-06-12T19:42:59.667Z,379990317
2020-06-17T05:16:10.079Z,2020-06-12T19:42:46.667Z,380003412
2020-06-17T05:16:10.173Z,2020-06-12T19:43:00.667Z,379989506
2020-06-17T05:16:10.272Z,2020-06-12T19:42:47.667Z,380002605
2020-06-17T05:16:10.364Z,2020-06-12T19:43:01.668Z,379988696
2020-06-17T05:16:10.455Z,2020-06-12T19:42:48.668Z,380001787
2020-06-17T05:16:10.546Z,2020-06-12T19:43:02.668Z,379987878
2020-06-17T05:16:10.629Z,2020-06-12T19:42:49.667Z,380000962
2020-06-17T05:16:10.709Z,2020-06-12T19:43:03.673Z,379987036
2020-06-17T05:16:10.804Z,2020-06-12T19:42:50.667Z,380000137
2020-06-17T05:16:10.882Z,2020-06-12T19:43:04.668Z,379986214
2020-06-17T05:16:10.973Z,2020-06-12T19:42:51.668Z,379999305
2020-06-17T05:16:11.054Z,2020-06-12T19:43:05.667Z,379985387
2020-06-17T05:16:11.135Z,2020-06-12T19:42:52.669Z,379998466
2020-06-17T05:16:11.206Z,2020-06-12T19:43:06.668Z,379984538
2020-06-17T05:16:11.281Z,2020-06-12T19:42:53.675Z,379997606
2020-06-17T05:16:11.349Z,2020-06-12T19:43:07.668Z,379983681
2020-06-17T05:16:11.418Z,2020-06-12T19:42:54.668Z,379996750
2020-06-17T05:16:11.487Z,2020-06-12T19:43:08.667Z,379982820
2020-06-17T05:16:11.556Z,2020-06-12T19:42:55.668Z,379995888
2020-06-17T05:16:11.622Z,2020-06-12T19:43:09.696Z,379981926
2020-06-17T05:16:11.685Z,2020-06-12T19:42:56.668Z,379995017
2020-06-17T05:16:11.747Z,2020-06-12T19:43:10.667Z,379981080
2020-06-17T05:16:11.812Z,2020-06-12T19:42:57.667Z,379994145
2020-06-17T05:16:11.877Z,2020-06-12T19:43:11.668Z,379980209
2020-06-17T05:16:11.943Z,2020-06-12T19:42:58.667Z,379993276
2020-06-17T05:16:12.012Z,2020-06-12T19:43:12.668Z,379979344
2020-06-17T05:16:12.083Z,2020-06-12T19:42:59.667Z,379992416
2020-06-17T05:16:12.151Z,2020-06-12T19:43:13.669Z,379978482
2020-06-17T05:16:12.217Z,2020-06-12T19:43:00.667Z,379991550
2020-06-17T05:16:12.292Z,2020-06-12T19:43:14.668Z,379977624
2020-06-17T05:16:12.362Z,2020-06-12T19:43:01.668Z,379990694
2020-06-17T05:16:12.434Z,2020-06-12T19:43:15.668Z,379976766
2020-06-17T05:16:12.514Z,2020-06-12T19:43:02.668Z,379989846
2020-06-17T05:16:12.598Z,2020-06-12T19:43:16.667Z,379975931
2020-06-17T05:16:12.679Z,2020-06-12T19:43:03.673Z,379989006
2020-06-17T05:16:12.752Z,2020-06-12T19:43:17.668Z,379975084
2020-06-17T05:16:12.823Z,2020-06-12T19:43:04.668Z,379988155
2020-06-17T05:16:12.892Z,2020-06-12T19:43:18.669Z,379974223
2020-06-17T05:16:12.962Z,2020-06-12T19:43:05.667Z,379987295
2020-06-17T05:16:13.036Z,2020-06-12T19:43:19.668Z,379973368
2020-06-17T05:16:13.110Z,2020-06-12T19:43:06.668Z,379986442
2020-06-17T05:16:13.187Z,2020-06-12T19:43:20.667Z,379972520
2020-06-17T05:16:13.254Z,2020-06-12T19:43:07.668Z,379985586
2020-06-17T05:16:13.332Z,2020-06-12T19:43:21.687Z,379971645
2020-06-17T05:16:13.414Z,2020-06-12T19:43:08.667Z,379984747
2020-06-17T05:16:13.490Z,2020-06-12T19:43:22.668Z,379970822
2020-06-17T05:16:13.562Z,2020-06-12T19:43:09.696Z,379983866
2020-06-17T05:16:13.633Z,2020-06-12T19:43:23.681Z,379969952
2020-06-17T05:16:13.705Z,2020-06-12T19:43:10.667Z,379983038
2020-06-17T05:16:13.782Z,2020-06-12T19:43:24.667Z,379969115
2020-06-17T05:16:13.869Z,2020-06-12T19:43:11.668Z,379982201
2020-06-17T05:16:13.939Z,2020-06-12T19:43:25.667Z,379968272
2020-06-17T05:16:14.008Z,2020-06-12T19:43:12.668Z,379981340
2020-06-17T05:16:14.076Z,2020-06-12T19:43:26.667Z,379967409
2020-06-17T05:16:14.142Z,2020-06-12T19:43:13.669Z,379980473
2020-06-17T05:16:14.203Z,2020-06-12T19:43:27.668Z,379966535
2020-06-17T05:16:14.267Z,2020-06-12T19:43:14.668Z,379979599
2020-06-17T05:16:14.329Z,2020-06-12T19:43:28.667Z,379965662
2020-06-17T05:16:14.391Z,2020-06-12T19:43:15.668Z,379978723
2020-06-17T05:16:14.454Z,2020-06-12T19:43:29.667Z,379964787
2020-06-17T05:16:14.528Z,2020-06-12T19:43:16.667Z,379977861
2020-06-17T05:16:14.595Z,2020-06-12T19:43:30.668Z,379963927
2020-06-17T05:16:14.658Z,2020-06-12T19:43:17.668Z,379976990
2020-06-17T05:16:14.718Z,2020-06-12T19:43:31.667Z,379963051
2020-06-17T05:16:14.779Z,2020-06-12T19:43:18.669Z,379976110
2020-06-17T05:16:14.840Z,2020-06-12T19:43:32.667Z,379962173
2020-06-17T05:16:14.899Z,2020-06-12T19:43:19.668Z,379975231
2020-06-17T05:16:14.964Z,2020-06-12T19:43:33.669Z,379961295
2020-06-17T05:16:15.032Z,2020-06-12T19:43:20.667Z,379974365
2020-06-17T05:16:15.103Z,2020-06-12T19:43:34.667Z,379960436
2020-06-17T05:16:15.171Z,2020-06-12T19:43:21.687Z,379973484
2020-06-17T05:16:15.243Z,2020-06-12T19:43:35.668Z,379959575
2020-06-17T05:16:15.319Z,2020-06-12T19:43:22.668Z,379972651
2020-06-17T05:16:15.393Z,2020-06-12T19:43:36.667Z,379958726
2020-06-17T05:16:15.465Z,2020-06-12T19:43:23.681Z,379971784
2020-06-17T05:16:15.537Z,2020-06-12T19:43:37.684Z,379957853
2020-06-17T05:16:15.615Z,2020-06-12T19:43:24.667Z,379970948
2020-06-17T05:16:15.686Z,2020-06-12T19:43:38.670Z,379957016
2020-06-17T05:16:15.757Z,2020-06-12T19:43:25.667Z,379970090
2020-06-17T05:16:15.825Z,2020-06-12T19:43:39.673Z,379956152
2020-06-17T05:16:15.893Z,2020-06-12T19:43:26.667Z,379969226
2020-06-17T05:16:15.962Z,2020-06-12T19:43:40.668Z,379955294
2020-06-17T05:16:16.030Z,2020-06-12T19:43:27.668Z,379968362
2020-06-17T05:16:16.106Z,2020-06-12T19:43:41.669Z,379954437
2020-06-17T05:16:16.184Z,2020-06-12T19:43:28.667Z,379967517
2020-06-17T05:16:16.256Z,2020-06-12T19:43:42.668Z,379953588
2020-06-17T05:16:16.334Z,2020-06-12T19:43:29.667Z,379966667
2020-06-17T05:16:16.409Z,2020-06-12T19:43:43.823Z,379952586
2020-06-17T05:16:16.483Z,2020-06-12T19:43:30.668Z,379965815
2020-06-17T05:16:16.556Z,2020-06-12T19:43:44.668Z,379951888
2020-06-17T05:16:16.648Z,2020-06-12T19:43:31.667Z,379964981
2020-06-17T05:16:16.737Z,2020-06-12T19:43:45.668Z,379951069
2020-06-17T05:16:16.835Z,2020-06-12T19:43:32.667Z,379964168
2020-06-17T05:16:16.911Z,2020-06-12T19:43:46.669Z,379950242
2020-06-17T05:16:16.993Z,2020-06-12T19:43:33.669Z,379963324
2020-06-17T05:16:17.066Z,2020-06-12T19:43:47.672Z,379949394
2020-06-17T05:16:17.135Z,2020-06-12T19:43:34.667Z,379962468
2020-06-17T05:16:17.206Z,2020-06-12T19:43:48.667Z,379948539
2020-06-17T05:16:17.271Z,2020-06-12T19:35:39.669Z,380437602
2020-06-17T05:16:17.334Z,2020-06-12T19:43:49.668Z,379947666
2020-06-17T05:16:17.416Z,2020-06-12T19:35:40.680Z,380436736
2020-06-17T05:16:17.504Z,2020-06-12T19:43:35.668Z,379961836
2020-06-17T05:16:17.583Z,2020-06-12T19:43:50.668Z,379946915
2020-06-17T05:16:17.689Z,2020-06-12T19:35:41.690Z,380435999
2020-06-17T05:16:17.767Z,2020-06-12T19:43:36.667Z,379961100
2020-06-17T05:16:17.834Z,2020-06-12T19:35:42.668Z,380435166
2020-06-17T05:16:17.900Z,2020-06-12T19:43:51.673Z,379946227
2020-06-17T05:16:17.979Z,2020-06-12T19:43:37.684Z,379960295
2020-06-17T05:16:18.052Z,2020-06-12T19:35:43.717Z,380434335
2020-06-17T05:16:18.127Z,2020-06-12T19:43:52.667Z,379945460
